,NELANDER_2008
7588,0.7724867724867724
7589,0.783068783068783
7590,0.8095238095238095
7591,0.7777777777777778
7592,0.8095238095238095
7593,0.7619047619047619
7594,0.7248677248677249
7595,0.7883597883597884
7596,0.8201058201058201
7597,0.798941798941799
7598,0.746031746031746
7599,0.7883597883597884
7600,0.7936507936507936
7601,0.7619047619047619
7602,0.7883597883597884
7603,0.783068783068783
7604,0.8095238095238095
7605,0.7883597883597884
7606,0.7301587301587301
7607,0.7724867724867724
7608,0.8042328042328042
7609,0.708994708994709
7610,0.7883597883597884
7611,0.8095238095238095
7612,0.7724867724867724
7613,0.8095238095238095
7614,0.7883597883597884
7615,0.7513227513227513
7616,0.7354497354497355
7617,0.7513227513227513
7618,0.7619047619047619
7619,0.7671957671957672
7620,0.798941798941799
7621,0.7248677248677249
7622,0.7883597883597884
7623,0.7671957671957672
7624,0.798941798941799
7625,0.7936507936507936
7626,0.7936507936507936
7627,0.7883597883597884
7628,0.8095238095238095
7629,0.7777777777777778
7630,0.7619047619047619
7631,0.7936507936507936
7632,0.7566137566137566
7633,0.8095238095238095
7634,0.7777777777777778
7635,0.7936507936507936
7636,0.7407407407407407
7637,0.7936507936507936
7638,0.6984126984126984
7639,0.798941798941799
7640,0.7248677248677249
7641,0.7936507936507936
7642,0.7619047619047619
7643,0.7619047619047619
7644,0.7724867724867724
7645,0.7777777777777778
7646,0.7671957671957672
7647,0.7936507936507936
7648,0.746031746031746
7649,0.7619047619047619
7650,0.7777777777777778
7651,0.783068783068783
7652,0.7671957671957672
7653,0.7724867724867724
7654,0.8095238095238095
7655,0.798941798941799
7656,0.7936507936507936
7657,0.7619047619047619
7658,0.7936507936507936
7659,0.783068783068783
7660,0.7248677248677249
7661,0.7619047619047619
7662,0.8042328042328042
7663,0.7513227513227513
7664,0.7301587301587301
7665,0.7619047619047619
7666,0.7724867724867724
7667,0.7936507936507936
7668,0.7724867724867724
7669,0.7566137566137566
7670,0.8148148148148148
7671,0.8095238095238095
7672,0.7777777777777778
7673,0.7777777777777778
7674,0.746031746031746
7675,0.8095238095238095
7676,0.7566137566137566
7677,0.798941798941799
7678,0.8201058201058201
7679,0.7671957671957672
7680,0.7936507936507936
7681,0.7883597883597884
7682,0.7671957671957672
7683,0.7619047619047619
7684,0.7037037037037037
7685,0.7883597883597884
7686,0.783068783068783
7687,0.7354497354497355
7688,0.8095238095238095
7689,0.8201058201058201
7690,0.7671957671957672
7691,0.7566137566137566
7692,0.783068783068783
7693,0.783068783068783
7694,0.7936507936507936
7695,0.7883597883597884
7696,0.7513227513227513
7697,0.783068783068783
7698,0.7883597883597884
7699,0.7354497354497355
7700,0.7936507936507936
7701,0.7936507936507936
7702,0.6931216931216931
7703,0.7883597883597884
7704,0.708994708994709
7705,0.7671957671957672
7706,0.7777777777777778
7707,0.7883597883597884
7708,0.7936507936507936
7709,0.7777777777777778
7710,0.7936507936507936
7711,0.7513227513227513
7712,0.7407407407407407
7713,0.7936507936507936
7714,0.783068783068783
7715,0.7936507936507936
7716,0.7513227513227513
7717,0.7777777777777778
7718,0.783068783068783
7719,0.7354497354497355
7720,0.7566137566137566
7721,0.7619047619047619
7722,0.7619047619047619
7723,0.7777777777777778
7724,0.7777777777777778
7725,0.8095238095238095
7726,0.7354497354497355
7727,0.7513227513227513
7728,0.7724867724867724
7729,0.8095238095238095
7730,0.7724867724867724
7731,0.7619047619047619
7732,0.7777777777777778
7733,0.7724867724867724
7734,0.7619047619047619
7735,0.7619047619047619
7736,0.8042328042328042
7737,0.746031746031746
7738,0.7936507936507936
7739,0.7619047619047619
7740,0.798941798941799
7741,0.7671957671957672
7742,0.7513227513227513
7743,0.7724867724867724
7744,0.8095238095238095
7745,0.8042328042328042
7746,0.783068783068783
7747,0.8042328042328042
7748,0.7777777777777778
7749,0.7619047619047619
7750,0.7724867724867724
7751,0.7936507936507936
7752,0.7354497354497355
7753,0.7619047619047619
7754,0.7724867724867724
7755,0.746031746031746
7756,0.8095238095238095
7757,0.7566137566137566
7758,0.7936507936507936
7759,0.7883597883597884
7760,0.783068783068783
7761,0.7883597883597884
7762,0.798941798941799
7763,0.798941798941799
7764,0.783068783068783
7765,0.7566137566137566
7766,0.7883597883597884
7767,0.7724867724867724
7768,0.7513227513227513
7769,0.7883597883597884
7770,0.7936507936507936
7771,0.7407407407407407
7772,0.8095238095238095
7773,0.7936507936507936
7774,0.8095238095238095
7775,0.7566137566137566
7776,0.7566137566137566
7777,0.708994708994709
7778,0.7513227513227513
7779,0.7936507936507936
7780,0.7883597883597884
7781,0.8095238095238095
7782,0.7883597883597884
7783,0.8042328042328042
7784,0.7619047619047619
7785,0.7883597883597884
7786,0.7936507936507936
7787,0.7883597883597884
7788,0.7513227513227513
7789,0.8095238095238095
7790,0.7142857142857143
7791,0.7671957671957672
7792,0.7301587301587301
7793,0.7301587301587301
7794,0.7407407407407407
7795,0.7619047619047619
7796,0.7936507936507936
7797,0.7407407407407407
7798,0.7777777777777778
7799,0.7883597883597884
7800,0.7883597883597884
7801,0.7724867724867724
7802,0.7407407407407407
7803,0.7936507936507936
7804,0.7936507936507936
7805,0.7724867724867724
7806,0.798941798941799
7807,0.7883597883597884
7808,0.7566137566137566
7809,0.7566137566137566
7810,0.7936507936507936
7811,0.7671957671957672
7812,0.7936507936507936
7813,0.7566137566137566
7814,0.7407407407407407
7815,0.7883597883597884
7816,0.798941798941799
7817,0.798941798941799
7818,0.7883597883597884
7819,0.7936507936507936
7820,0.7619047619047619
7821,0.7936507936507936
7822,0.7619047619047619
7823,0.7513227513227513
7824,0.7566137566137566
7825,0.7883597883597884
7826,0.746031746031746
7827,0.746031746031746
7828,0.7883597883597884
7829,0.7407407407407407
7830,0.708994708994709
7831,0.7724867724867724
7832,0.7883597883597884
7833,0.8201058201058201
7834,0.7301587301587301
7835,0.783068783068783
7836,0.7936507936507936
7837,0.7671957671957672
7838,0.7777777777777778
7839,0.7883597883597884
7840,0.7883597883597884
7841,0.8042328042328042
7842,0.7936507936507936
7843,0.7936507936507936
7844,0.7513227513227513
7845,0.7619047619047619
7846,0.798941798941799
7847,0.7566137566137566
7848,0.7619047619047619
7849,0.7566137566137566
7850,0.7566137566137566
7851,0.7777777777777778
7852,0.7566137566137566
7853,0.783068783068783
7854,0.7566137566137566
7855,0.8042328042328042
7856,0.7724867724867724
7857,0.7566137566137566
7858,0.7566137566137566
7859,0.7513227513227513
7860,0.7777777777777778
7861,0.7354497354497355
7862,0.746031746031746
7863,0.7566137566137566
7864,0.7936507936507936
7865,0.7671957671957672
7866,0.7566137566137566
7867,0.7354497354497355
7868,0.7513227513227513
7869,0.798941798941799
7870,0.7883597883597884
7871,0.7671957671957672
7872,0.7142857142857143
7873,0.783068783068783
7874,0.7883597883597884
7875,0.7566137566137566
7876,0.7883597883597884
7877,0.783068783068783
7878,0.7566137566137566
7879,0.783068783068783
7880,0.7566137566137566
7881,0.8201058201058201
7882,0.8095238095238095
7883,0.7936507936507936
7884,0.6613756613756614
7885,0.7724867724867724
7886,0.7513227513227513
7887,0.7777777777777778
7888,0.7513227513227513
7889,0.7671957671957672
7890,0.7407407407407407
7891,0.8095238095238095
7892,0.7883597883597884
7893,0.7883597883597884
7894,0.7883597883597884
7895,0.7777777777777778
7896,0.8095238095238095
7897,0.7724867724867724
7898,0.783068783068783
7899,0.7724867724867724
7900,0.7671957671957672
7901,0.7513227513227513
7902,0.798941798941799
7903,0.7936507936507936
7904,0.7883597883597884
7905,0.798941798941799
7906,0.7619047619047619
7907,0.8095238095238095
7908,0.7883597883597884
7909,0.7671957671957672
7910,0.783068783068783
7911,0.798941798941799
7912,0.7883597883597884
7913,0.8042328042328042
7914,0.6984126984126984
7915,0.7936507936507936
7916,0.7936507936507936
7917,0.7883597883597884
7918,0.7195767195767195
7919,0.7883597883597884
7920,0.7566137566137566
7921,0.746031746031746
7922,0.7936507936507936
7923,0.7883597883597884
7924,0.7883597883597884
7925,0.671957671957672
7926,0.798941798941799
7927,0.7724867724867724
7928,0.7619047619047619
7929,0.8095238095238095
7930,0.7142857142857143
7931,0.7936507936507936
7932,0.7619047619047619
7933,0.7936507936507936
7934,0.7566137566137566
7935,0.7566137566137566
7936,0.7883597883597884
7937,0.7619047619047619
7938,0.7513227513227513
7939,0.7883597883597884
7940,0.7777777777777778
7941,0.7513227513227513
7942,0.7566137566137566
7943,0.6931216931216931
7944,0.7301587301587301
7945,0.7883597883597884
7946,0.7883597883597884
7947,0.8042328042328042
7948,0.783068783068783
7949,0.746031746031746
7950,0.7724867724867724
7951,0.7724867724867724
7952,0.7724867724867724
7953,0.7513227513227513
7954,0.7936507936507936
7955,0.7777777777777778
7956,0.7936507936507936
7957,0.7777777777777778
7958,0.7883597883597884
7959,0.7883597883597884
7960,0.7407407407407407
7961,0.7777777777777778
7962,0.798941798941799
7963,0.7883597883597884
7964,0.7936507936507936
7965,0.746031746031746
7966,0.8095238095238095
7967,0.7936507936507936
7968,0.7619047619047619
7969,0.7883597883597884
7970,0.8201058201058201
7971,0.7566137566137566
7972,0.7883597883597884
7973,0.7883597883597884
7974,0.8095238095238095
7975,0.7936507936507936
7976,0.798941798941799
7977,0.7671957671957672
7978,0.7407407407407407
7979,0.7566137566137566
7980,0.746031746031746
7981,0.7777777777777778
7982,0.798941798941799
7983,0.7566137566137566
7984,0.783068783068783
7985,0.7724867724867724
7986,0.7936507936507936
7987,0.7513227513227513
7988,0.7724867724867724
7989,0.7671957671957672
7990,0.6931216931216931
7991,0.746031746031746
7992,0.7195767195767195
7993,0.783068783068783
7994,0.7566137566137566
7995,0.746031746031746
7996,0.7407407407407407
7997,0.8042328042328042
7998,0.8042328042328042
7999,0.8095238095238095
8000,0.7513227513227513
8001,0.7671957671957672
8002,0.8095238095238095
8003,0.7777777777777778
8004,0.7513227513227513
8005,0.7936507936507936
8006,0.7619047619047619
8007,0.7566137566137566
8008,0.7777777777777778
8009,0.7566137566137566
8010,0.783068783068783
8011,0.7883597883597884
8012,0.7936507936507936
8013,0.7777777777777778
8014,0.7883597883597884
8015,0.7513227513227513
8016,0.7936507936507936
8017,0.746031746031746
8018,0.7936507936507936
8019,0.783068783068783
8020,0.746031746031746
8021,0.8042328042328042
8022,0.7936507936507936
8023,0.8095238095238095
8024,0.7883597883597884
8025,0.6878306878306878
8026,0.8042328042328042
8027,0.798941798941799
8028,0.7301587301587301
8029,0.798941798941799
8030,0.7724867724867724
8031,0.7671957671957672
8032,0.7936507936507936
8033,0.7936507936507936
8034,0.7936507936507936
8035,0.798941798941799
8036,0.7619047619047619
8037,0.7513227513227513
8038,0.7936507936507936
8039,0.7936507936507936
8040,0.7936507936507936
8041,0.798941798941799
8042,0.8095238095238095
8043,0.7883597883597884
8044,0.7883597883597884
8045,0.7619047619047619
8046,0.7936507936507936
8047,0.7936507936507936
8048,0.8095238095238095
8049,0.7566137566137566
8050,0.7407407407407407
8051,0.7883597883597884
8052,0.7936507936507936
8053,0.7142857142857143
8054,0.7619047619047619
8055,0.7619047619047619
8056,0.7566137566137566
8057,0.7407407407407407
8058,0.8042328042328042
8059,0.7936507936507936
8060,0.7936507936507936
8061,0.7619047619047619
8062,0.8095238095238095
8063,0.7936507936507936
8064,0.7671957671957672
8065,0.783068783068783
8066,0.7883597883597884
8067,0.8095238095238095
8068,0.7513227513227513
8069,0.7724867724867724
8070,0.7195767195767195
8071,0.7566137566137566
8072,0.7671957671957672
8073,0.7566137566137566
8074,0.7195767195767195
8075,0.783068783068783
8076,0.7883597883597884
8077,0.7354497354497355
8078,0.7619047619047619
8079,0.798941798941799
8080,0.7936507936507936
8081,0.7883597883597884
8082,0.7883597883597884
8083,0.7566137566137566
8084,0.7777777777777778
8085,0.7883597883597884
8086,0.7671957671957672
8087,0.7566137566137566
8088,0.783068783068783
8089,0.7671957671957672
8090,0.7566137566137566
8091,0.7619047619047619
8092,0.6984126984126984
8093,0.798941798941799
8094,0.7513227513227513
8095,0.746031746031746
8096,0.7671957671957672
8097,0.656084656084656
8098,0.746031746031746
8099,0.7936507936507936
8100,0.7777777777777778
8101,0.7883597883597884
8102,0.7777777777777778
8103,0.8042328042328042
8104,0.7883597883597884
8105,0.7777777777777778
8106,0.7936507936507936
8107,0.7513227513227513
8108,0.7936507936507936
8109,0.798941798941799
8110,0.7566137566137566
8111,0.7671957671957672
8112,0.7936507936507936
8113,0.7883597883597884
8114,0.7248677248677249
8115,0.7671957671957672
8116,0.7248677248677249
8117,0.7936507936507936
8118,0.7301587301587301
8119,0.7513227513227513
8120,0.7566137566137566
8121,0.7777777777777778
8122,0.7354497354497355
8123,0.8042328042328042
8124,0.7407407407407407
8125,0.8095238095238095
8126,0.7619047619047619
8127,0.7883597883597884
8128,0.7566137566137566
8129,0.783068783068783
8130,0.783068783068783
8131,0.7777777777777778
8132,0.7724867724867724
8133,0.7936507936507936
8134,0.7883597883597884
8135,0.8095238095238095
8136,0.8095238095238095
8137,0.8201058201058201
8138,0.7883597883597884
8139,0.7936507936507936
8140,0.7883597883597884
8141,0.7936507936507936
8142,0.783068783068783
8143,0.8148148148148148
8144,0.7619047619047619
8145,0.7566137566137566
8146,0.7724867724867724
8147,0.7936507936507936
8148,0.7936507936507936
8149,0.8148148148148148
8150,0.7724867724867724
8151,0.7883597883597884
8152,0.7883597883597884
8153,0.746031746031746
8154,0.7566137566137566
8155,0.7883597883597884
8156,0.8042328042328042
8157,0.798941798941799
8158,0.7936507936507936
8159,0.8095238095238095
8160,0.8095238095238095
8161,0.7936507936507936
8162,0.7936507936507936
8163,0.7936507936507936
8164,0.7936507936507936
8165,0.7671957671957672
8166,0.7619047619047619
8167,0.7301587301587301
8168,0.7883597883597884
8169,0.783068783068783
8170,0.7936507936507936
8171,0.7883597883597884
8172,0.8042328042328042
8173,0.783068783068783
8174,0.7883597883597884
8175,0.7883597883597884
8176,0.7936507936507936
8177,0.8042328042328042
8178,0.7883597883597884
8179,0.7301587301587301
8180,0.7566137566137566
8181,0.783068783068783
8182,0.746031746031746
8183,0.7671957671957672
8184,0.7883597883597884
8185,0.7195767195767195
8186,0.7883597883597884
8187,0.7936507936507936
8188,0.7513227513227513
8189,0.783068783068783
8190,0.7671957671957672
8191,0.7566137566137566
8192,0.7671957671957672
8193,0.7513227513227513
8194,0.7142857142857143
8195,0.7566137566137566
8196,0.7566137566137566
8197,0.7936507936507936
8198,0.783068783068783
8199,0.746031746031746
8200,0.7513227513227513
8201,0.7671957671957672
8202,0.8042328042328042
8203,0.7777777777777778
8204,0.7936507936507936
8205,0.7513227513227513
8206,0.783068783068783
8207,0.7777777777777778
8208,0.8095238095238095
8209,0.7777777777777778
8210,0.7619047619047619
8211,0.7671957671957672
8212,0.8042328042328042
8213,0.7566137566137566
8214,0.7936507936507936
8215,0.8042328042328042
8216,0.8095238095238095
8217,0.7883597883597884
8218,0.7777777777777778
8219,0.7724867724867724
8220,0.798941798941799
8221,0.7936507936507936
8222,0.7671957671957672
8223,0.8095238095238095
8224,0.7619047619047619
8225,0.6984126984126984
8226,0.7936507936507936
8227,0.783068783068783
8228,0.8042328042328042
8229,0.7777777777777778
8230,0.7619047619047619
8231,0.7777777777777778
8232,0.8042328042328042
8233,0.7936507936507936
8234,0.7407407407407407
8235,0.8095238095238095
8236,0.7407407407407407
8237,0.7619047619047619
8238,0.7619047619047619
8239,0.7566137566137566
8240,0.7619047619047619
8241,0.7777777777777778
8242,0.7724867724867724
8243,0.7671957671957672
8244,0.7883597883597884
8245,0.798941798941799
8246,0.783068783068783
8247,0.7248677248677249
8248,0.7936507936507936
8249,0.7407407407407407
8250,0.7936507936507936
8251,0.7566137566137566
8252,0.7248677248677249
8253,0.7777777777777778
8254,0.7936507936507936
8255,0.7566137566137566
8256,0.7619047619047619
8257,0.7566137566137566
8258,0.7883597883597884
8259,0.783068783068783
8260,0.8201058201058201
8261,0.7936507936507936
8262,0.7142857142857143
8263,0.7513227513227513
8264,0.7566137566137566
8265,0.7619047619047619
8266,0.7671957671957672
8267,0.7195767195767195
8268,0.7566137566137566
8269,0.7883597883597884
8270,0.7936507936507936
8271,0.7566137566137566
8272,0.746031746031746
8273,0.7354497354497355
8274,0.7513227513227513
8275,0.7407407407407407
8276,0.7513227513227513
8277,0.7724867724867724
8278,0.7724867724867724
8279,0.7724867724867724
8280,0.7936507936507936
8281,0.7671957671957672
8282,0.7671957671957672
8283,0.7936507936507936
8284,0.7671957671957672
8285,0.7724867724867724
8286,0.8042328042328042
8287,0.7724867724867724
8288,0.7619047619047619
8289,0.7354497354497355
8290,0.8201058201058201
8291,0.783068783068783
8292,0.7671957671957672
8293,0.7513227513227513
8294,0.7936507936507936
8295,0.7777777777777778
8296,0.7407407407407407
8297,0.783068783068783
8298,0.7936507936507936
8299,0.7883597883597884
8300,0.7883597883597884
8301,0.7936507936507936
8302,0.7566137566137566
8303,0.7619047619047619
8304,0.7354497354497355
8305,0.798941798941799
8306,0.7513227513227513
8307,0.7354497354497355
8308,0.8042328042328042
8309,0.7142857142857143
8310,0.8095238095238095
8311,0.7619047619047619
8312,0.7883597883597884
8313,0.7724867724867724
8314,0.7513227513227513
8315,0.7883597883597884
8316,0.7671957671957672
8317,0.7619047619047619
8318,0.798941798941799
8319,0.7619047619047619
8320,0.7671957671957672
8321,0.7671957671957672
8322,0.7777777777777778
8323,0.7407407407407407
8324,0.798941798941799
8325,0.7936507936507936
8326,0.8095238095238095
8327,0.8042328042328042
8328,0.7883597883597884
8329,0.7513227513227513
8330,0.7883597883597884
8331,0.7354497354497355
8332,0.7724867724867724
8333,0.798941798941799
8334,0.7883597883597884
8335,0.7513227513227513
8336,0.7566137566137566
8337,0.7407407407407407
8338,0.8095238095238095
8339,0.746031746031746
8340,0.7671957671957672
8341,0.7619047619047619
8342,0.7724867724867724
8343,0.7619047619047619
8344,0.7777777777777778
8345,0.7936507936507936
8346,0.7407407407407407
8347,0.7777777777777778
8348,0.7566137566137566
8349,0.7037037037037037
8350,0.7195767195767195
8351,0.7883597883597884
8352,0.8095238095238095
8353,0.7195767195767195
8354,0.7619047619047619
8355,0.7777777777777778
8356,0.7883597883597884
8357,0.7777777777777778
8358,0.7671957671957672
8359,0.7566137566137566
8360,0.7671957671957672
8361,0.8042328042328042
8362,0.7619047619047619
8363,0.8095238095238095
8364,0.7777777777777778
8365,0.8201058201058201
8366,0.7724867724867724
8367,0.7671957671957672
8368,0.798941798941799
8369,0.7407407407407407
8370,0.7936507936507936
8371,0.798941798941799
8372,0.7513227513227513
8373,0.7936507936507936
8374,0.7566137566137566
8375,0.7566137566137566
8376,0.798941798941799
8377,0.746031746031746
8378,0.798941798941799
8379,0.746031746031746
8380,0.7619047619047619
8381,0.7777777777777778
8382,0.7724867724867724
8383,0.7777777777777778
8384,0.7301587301587301
8385,0.746031746031746
8386,0.8042328042328042
8387,0.7407407407407407
8388,0.8148148148148148
8389,0.7671957671957672
8390,0.7513227513227513
8391,0.7724867724867724
8392,0.7936507936507936
8393,0.783068783068783
8394,0.7883597883597884
8395,0.7777777777777778
8396,0.7407407407407407
8397,0.7407407407407407
8398,0.7513227513227513
8399,0.798941798941799
8400,0.7619047619047619
8401,0.7619047619047619
8402,0.7407407407407407
8403,0.7619047619047619
8404,0.7566137566137566
8405,0.7671957671957672
8406,0.8042328042328042
8407,0.7671957671957672
8408,0.746031746031746
8409,0.7936507936507936
8410,0.7724867724867724
8411,0.7777777777777778
8412,0.7883597883597884
8413,0.7724867724867724
8414,0.7354497354497355
8415,0.6984126984126984
8416,0.7671957671957672
8417,0.7883597883597884
8418,0.7724867724867724
8419,0.7883597883597884
8420,0.8095238095238095
8421,0.746031746031746
8422,0.8095238095238095
8423,0.798941798941799
8424,0.7777777777777778
8425,0.7936507936507936
8426,0.7513227513227513
8427,0.7671957671957672
8428,0.7777777777777778
8429,0.8095238095238095
8430,0.8042328042328042
8431,0.783068783068783
8432,0.746031746031746
8433,0.783068783068783
8434,0.783068783068783
8435,0.798941798941799
8436,0.7619047619047619
8437,0.7724867724867724
8438,0.7513227513227513
8439,0.7301587301587301
8440,0.7724867724867724
8441,0.7354497354497355
8442,0.7354497354497355
8443,0.8095238095238095
8444,0.7777777777777778
8445,0.7407407407407407
8446,0.8042328042328042
8447,0.7619047619047619
8448,0.7777777777777778
8449,0.8095238095238095
8450,0.7883597883597884
8451,0.7407407407407407
8452,0.7513227513227513
8453,0.7883597883597884
8454,0.8095238095238095
8455,0.8095238095238095
8456,0.7513227513227513
8457,0.8042328042328042
8458,0.7724867724867724
8459,0.7883597883597884
8460,0.7883597883597884
8461,0.798941798941799
8462,0.7566137566137566
8463,0.7777777777777778
8464,0.7354497354497355
8465,0.7936507936507936
8466,0.7883597883597884
8467,0.7671957671957672
8468,0.7777777777777778
8469,0.798941798941799
8470,0.7883597883597884
8471,0.7566137566137566
8472,0.7883597883597884
8473,0.7883597883597884
8474,0.7619047619047619
8475,0.7883597883597884
8476,0.7301587301587301
8477,0.7566137566137566
8478,0.7936507936507936
8479,0.8201058201058201
8480,0.7936507936507936
8481,0.7513227513227513
8482,0.7777777777777778
8483,0.7777777777777778
8484,0.7883597883597884
8485,0.708994708994709
8486,0.7936507936507936
8487,0.7883597883597884
8488,0.7671957671957672
8489,0.7883597883597884
8490,0.7936507936507936
8491,0.7566137566137566
8492,0.8042328042328042
8493,0.7671957671957672
8494,0.783068783068783
8495,0.7724867724867724
8496,0.7936507936507936
8497,0.7724867724867724
8498,0.7566137566137566
8499,0.746031746031746
8500,0.7883597883597884
8501,0.7777777777777778
8502,0.7724867724867724
8503,0.7777777777777778
8504,0.7407407407407407
8505,0.7777777777777778
8506,0.7195767195767195
8507,0.7513227513227513
8508,0.746031746031746
8509,0.7566137566137566
8510,0.7777777777777778
8511,0.7777777777777778
8512,0.7777777777777778
8513,0.7566137566137566
8514,0.7513227513227513
8515,0.7883597883597884
8516,0.7671957671957672
8517,0.783068783068783
8518,0.8042328042328042
8519,0.7566137566137566
8520,0.7724867724867724
8521,0.783068783068783
8522,0.7883597883597884
8523,0.6984126984126984
8524,0.7724867724867724
8525,0.746031746031746
8526,0.7671957671957672
8527,0.7037037037037037
8528,0.7671957671957672
8529,0.8095238095238095
8530,0.7883597883597884
8531,0.7724867724867724
8532,0.7566137566137566
8533,0.8042328042328042
8534,0.7936507936507936
8535,0.7777777777777778
8536,0.8042328042328042
8537,0.7195767195767195
8538,0.8042328042328042
8539,0.7883597883597884
8540,0.7671957671957672
8541,0.8042328042328042
8542,0.7883597883597884
8543,0.783068783068783
8544,0.783068783068783
8545,0.746031746031746
8546,0.8095238095238095
8547,0.7513227513227513
8548,0.8095238095238095
8549,0.7777777777777778
8550,0.746031746031746
8551,0.7407407407407407
8552,0.7248677248677249
8553,0.7513227513227513
8554,0.7936507936507936
8555,0.8095238095238095
8556,0.7936507936507936
8557,0.7619047619047619
8558,0.7566137566137566
8559,0.7936507936507936
8560,0.7724867724867724
8561,0.7883597883597884
8562,0.7619047619047619
8563,0.798941798941799
8564,0.7777777777777778
8565,0.7883597883597884
8566,0.7777777777777778
8567,0.7724867724867724
8568,0.7354497354497355
8569,0.7777777777777778
8570,0.783068783068783
8571,0.8095238095238095
8572,0.7883597883597884
8573,0.798941798941799
8574,0.7883597883597884
8575,0.7195767195767195
8576,0.7883597883597884
8577,0.7777777777777778
8578,0.7513227513227513
8579,0.7777777777777778
8580,0.7936507936507936
8581,0.8095238095238095
8582,0.7777777777777778
8583,0.7936507936507936
8584,0.7777777777777778
8585,0.8148148148148148
8586,0.7777777777777778
8587,0.7513227513227513
8588,0.7724867724867724
8589,0.798941798941799
8590,0.7619047619047619
8591,0.7777777777777778
8592,0.6931216931216931
8593,0.7619047619047619
8594,0.7619047619047619
8595,0.7619047619047619
8596,0.7883597883597884
8597,0.7724867724867724
8598,0.8042328042328042
8599,0.7883597883597884
8600,0.7142857142857143
8601,0.7619047619047619
8602,0.7671957671957672
8603,0.7407407407407407
8604,0.7883597883597884
8605,0.7936507936507936
8606,0.7883597883597884
8607,0.7354497354497355
8608,0.7301587301587301
8609,0.7777777777777778
8610,0.7883597883597884
8611,0.8095238095238095
8612,0.7566137566137566
8613,0.7777777777777778
8614,0.7142857142857143
8615,0.8095238095238095
8616,0.783068783068783
8617,0.7936507936507936
8618,0.783068783068783
8619,0.7407407407407407
8620,0.8095238095238095
8621,0.7566137566137566
8622,0.783068783068783
8623,0.7936507936507936
8624,0.7883597883597884
8625,0.7248677248677249
8626,0.8042328042328042
8627,0.7936507936507936
8628,0.7777777777777778
8629,0.7777777777777778
8630,0.7513227513227513
8631,0.7883597883597884
8632,0.7513227513227513
8633,0.7777777777777778
8634,0.6984126984126984
8635,0.8042328042328042
8636,0.7566137566137566
8637,0.7407407407407407
8638,0.7777777777777778
8639,0.7513227513227513
8640,0.7566137566137566
8641,0.7142857142857143
8642,0.6878306878306878
8643,0.8201058201058201
8644,0.7883597883597884
8645,0.7513227513227513
8646,0.7936507936507936
8647,0.7883597883597884
8648,0.7619047619047619
8649,0.7619047619047619
8650,0.8042328042328042
8651,0.7883597883597884
8652,0.7883597883597884
8653,0.7566137566137566
8654,0.7936507936507936
8655,0.7883597883597884
8656,0.8042328042328042
8657,0.798941798941799
8658,0.7619047619047619
8659,0.7883597883597884
8660,0.746031746031746
8661,0.7724867724867724
8662,0.7619047619047619
8663,0.8042328042328042
8664,0.7883597883597884
8665,0.7619047619047619
8666,0.7883597883597884
8667,0.7883597883597884
8668,0.7671957671957672
8669,0.746031746031746
8670,0.7936507936507936
8671,0.7724867724867724
8672,0.7566137566137566
8673,0.7936507936507936
8674,0.7407407407407407
8675,0.8095238095238095
8676,0.7883597883597884
8677,0.7936507936507936
8678,0.7883597883597884
8679,0.7724867724867724
8680,0.7619047619047619
8681,0.7301587301587301
8682,0.7883597883597884
8683,0.8095238095238095
8684,0.7883597883597884
8685,0.7513227513227513
8686,0.8042328042328042
8687,0.7566137566137566
8688,0.7883597883597884
8689,0.7513227513227513
8690,0.8095238095238095
8691,0.7883597883597884
8692,0.7195767195767195
8693,0.7936507936507936
8694,0.7936507936507936
8695,0.7671957671957672
8696,0.7936507936507936
8697,0.7883597883597884
8698,0.7619047619047619
8699,0.7566137566137566
8700,0.7671957671957672
8701,0.6984126984126984
8702,0.7566137566137566
8703,0.7777777777777778
8704,0.7936507936507936
8705,0.7777777777777778
8706,0.746031746031746
8707,0.746031746031746
8708,0.7936507936507936
8709,0.7619047619047619
8710,0.746031746031746
8711,0.8148148148148148
8712,0.8095238095238095
8713,0.7671957671957672
8714,0.7513227513227513
8715,0.798941798941799
8716,0.7883597883597884
8717,0.7936507936507936
8718,0.7619047619047619
8719,0.7619047619047619
8720,0.7936507936507936
8721,0.7619047619047619
8722,0.7883597883597884
8723,0.8095238095238095
8724,0.8201058201058201
8725,0.7936507936507936
8726,0.7301587301587301
8727,0.7671957671957672
8728,0.8201058201058201
8729,0.7354497354497355
8730,0.7671957671957672
8731,0.7936507936507936
8732,0.7566137566137566
8733,0.7671957671957672
8734,0.7936507936507936
8735,0.7883597883597884
8736,0.7671957671957672
8737,0.7671957671957672
8738,0.8042328042328042
8739,0.8095238095238095
8740,0.7037037037037037
8741,0.7671957671957672
8742,0.7936507936507936
8743,0.7566137566137566
8744,0.7671957671957672
8745,0.8042328042328042
8746,0.746031746031746
8747,0.7777777777777778
8748,0.8201058201058201
8749,0.783068783068783
8750,0.7513227513227513
8751,0.8201058201058201
8752,0.6666666666666666
8753,0.7724867724867724
8754,0.7777777777777778
8755,0.7936507936507936
8756,0.8095238095238095
8757,0.7777777777777778
8758,0.6772486772486772
8759,0.8042328042328042
8760,0.7513227513227513
8761,0.7777777777777778
8762,0.7513227513227513
8763,0.7883597883597884
8764,0.7777777777777778
8765,0.746031746031746
