,NELANDER_2008
2318,0.798941798941799
2319,0.7883597883597884
2320,0.7777777777777778
2321,0.7936507936507936
2322,0.798941798941799
2323,0.7936507936507936
2324,0.8095238095238095
2325,0.7883597883597884
2326,0.8042328042328042
2327,0.8042328042328042
2328,0.7936507936507936
2329,0.7883597883597884
2330,0.7936507936507936
2331,0.7883597883597884
2332,0.7936507936507936
2333,0.7883597883597884
2334,0.7883597883597884
2335,0.7566137566137566
2336,0.8042328042328042
2337,0.7936507936507936
2338,0.7671957671957672
2339,0.7671957671957672
2340,0.798941798941799
2341,0.7671957671957672
2342,0.783068783068783
2343,0.7936507936507936
2344,0.7936507936507936
2345,0.7883597883597884
2346,0.7671957671957672
2347,0.7724867724867724
2348,0.7936507936507936
2349,0.7883597883597884
2350,0.7936507936507936
2351,0.7936507936507936
2352,0.7883597883597884
2353,0.8042328042328042
2354,0.7883597883597884
2355,0.8095238095238095
2356,0.7883597883597884
2357,0.7936507936507936
2358,0.7936507936507936
2359,0.7777777777777778
2360,0.7883597883597884
2361,0.7883597883597884
2362,0.783068783068783
2363,0.7883597883597884
2364,0.7883597883597884
2365,0.798941798941799
2366,0.7883597883597884
2367,0.798941798941799
2368,0.7936507936507936
2369,0.7883597883597884
2370,0.7883597883597884
2371,0.8201058201058201
2372,0.7619047619047619
2373,0.783068783068783
2374,0.7619047619047619
2375,0.7883597883597884
2376,0.7883597883597884
2377,0.7883597883597884
2378,0.8095238095238095
2379,0.798941798941799
2380,0.7883597883597884
2381,0.7883597883597884
2382,0.7936507936507936
2383,0.7777777777777778
2384,0.7777777777777778
2385,0.8095238095238095
2386,0.783068783068783
2387,0.8095238095238095
2388,0.7883597883597884
2389,0.7883597883597884
2390,0.8201058201058201
2391,0.7883597883597884
2392,0.7936507936507936
2393,0.7936507936507936
2394,0.783068783068783
2395,0.7936507936507936
2396,0.7883597883597884
2397,0.7936507936507936
2398,0.7777777777777778
2399,0.8042328042328042
2400,0.7883597883597884
2401,0.7936507936507936
2402,0.798941798941799
2403,0.8042328042328042
2404,0.7936507936507936
2405,0.7936507936507936
2406,0.8042328042328042
2407,0.7619047619047619
2408,0.7936507936507936
2409,0.7936507936507936
2410,0.7777777777777778
2411,0.7777777777777778
2412,0.7883597883597884
2413,0.7883597883597884
2414,0.7883597883597884
2415,0.7936507936507936
2416,0.8095238095238095
2417,0.7883597883597884
2418,0.7883597883597884
2419,0.7936507936507936
2420,0.7936507936507936
2421,0.8042328042328042
2422,0.7936507936507936
2423,0.7883597883597884
2424,0.7936507936507936
2425,0.7883597883597884
2426,0.8095238095238095
2427,0.7936507936507936
2428,0.7883597883597884
2429,0.7883597883597884
2430,0.7883597883597884
2431,0.7936507936507936
2432,0.7777777777777778
2433,0.7936507936507936
2434,0.7883597883597884
2435,0.7936507936507936
2436,0.7936507936507936
2437,0.7936507936507936
2438,0.8201058201058201
2439,0.7936507936507936
2440,0.7936507936507936
2441,0.7936507936507936
2442,0.8095238095238095
2443,0.7936507936507936
2444,0.7936507936507936
2445,0.7936507936507936
2446,0.8042328042328042
2447,0.7936507936507936
2448,0.8042328042328042
2449,0.7936507936507936
2450,0.7671957671957672
2451,0.7883597883597884
2452,0.7936507936507936
2453,0.7671957671957672
2454,0.7671957671957672
2455,0.7883597883597884
2456,0.7883597883597884
2457,0.7619047619047619
2458,0.7936507936507936
2459,0.7883597883597884
2460,0.7936507936507936
2461,0.8095238095238095
2462,0.7936507936507936
2463,0.7883597883597884
2464,0.7777777777777778
2465,0.7671957671957672
2466,0.7883597883597884
2467,0.7936507936507936
2468,0.8042328042328042
2469,0.7566137566137566
2470,0.7936507936507936
2471,0.7936507936507936
2472,0.7777777777777778
2473,0.7883597883597884
2474,0.7883597883597884
2475,0.7936507936507936
2476,0.8095238095238095
2477,0.7883597883597884
2478,0.7777777777777778
2479,0.7619047619047619
2480,0.8095238095238095
2481,0.7883597883597884
2482,0.8095238095238095
2483,0.7936507936507936
2484,0.8042328042328042
2485,0.7883597883597884
2486,0.798941798941799
2487,0.7936507936507936
2488,0.8095238095238095
2489,0.7936507936507936
2490,0.7883597883597884
2491,0.7936507936507936
2492,0.8095238095238095
2493,0.7619047619047619
2494,0.783068783068783
2495,0.783068783068783
2496,0.7936507936507936
2497,0.7936507936507936
2498,0.7724867724867724
2499,0.7936507936507936
2500,0.7936507936507936
2501,0.7883597883597884
2502,0.7883597883597884
2503,0.7936507936507936
2504,0.7936507936507936
2505,0.7883597883597884
2506,0.7883597883597884
2507,0.7777777777777778
2508,0.8042328042328042
2509,0.7724867724867724
2510,0.798941798941799
2511,0.798941798941799
2512,0.8095238095238095
2513,0.7724867724867724
2514,0.7936507936507936
2515,0.7777777777777778
2516,0.798941798941799
2517,0.8042328042328042
2518,0.7936507936507936
2519,0.8042328042328042
2520,0.7883597883597884
2521,0.7936507936507936
2522,0.8042328042328042
2523,0.7883597883597884
2524,0.798941798941799
2525,0.7883597883597884
2526,0.783068783068783
2527,0.8095238095238095
2528,0.783068783068783
2529,0.798941798941799
2530,0.7883597883597884
2531,0.7936507936507936
2532,0.7883597883597884
2533,0.8095238095238095
2534,0.7936507936507936
2535,0.7936507936507936
2536,0.783068783068783
2537,0.7936507936507936
2538,0.798941798941799
2539,0.7883597883597884
2540,0.8095238095238095
2541,0.7883597883597884
2542,0.7883597883597884
2543,0.7619047619047619
2544,0.7883597883597884
2545,0.7883597883597884
2546,0.7936507936507936
2547,0.7883597883597884
2548,0.7619047619047619
2549,0.7883597883597884
2550,0.7671957671957672
2551,0.798941798941799
2552,0.7883597883597884
2553,0.7883597883597884
2554,0.8042328042328042
2555,0.7883597883597884
2556,0.783068783068783
2557,0.8095238095238095
2558,0.7883597883597884
2559,0.8042328042328042
2560,0.8095238095238095
2561,0.7936507936507936
2562,0.8095238095238095
2563,0.8148148148148148
2564,0.8042328042328042
2565,0.7883597883597884
2566,0.7883597883597884
2567,0.7883597883597884
2568,0.8095238095238095
2569,0.7777777777777778
2570,0.7777777777777778
2571,0.7777777777777778
2572,0.8042328042328042
2573,0.7883597883597884
2574,0.7883597883597884
2575,0.7883597883597884
2576,0.7883597883597884
2577,0.8201058201058201
2578,0.7936507936507936
2579,0.8095238095238095
2580,0.7883597883597884
2581,0.7883597883597884
2582,0.8042328042328042
2583,0.7936507936507936
2584,0.783068783068783
2585,0.7936507936507936
2586,0.798941798941799
2587,0.7777777777777778
2588,0.7883597883597884
2589,0.8042328042328042
2590,0.7883597883597884
2591,0.8042328042328042
2592,0.7883597883597884
2593,0.7777777777777778
2594,0.7883597883597884
2595,0.7883597883597884
2596,0.7936507936507936
2597,0.7671957671957672
2598,0.7777777777777778
2599,0.7883597883597884
2600,0.8148148148148148
2601,0.7883597883597884
2602,0.8095238095238095
2603,0.7936507936507936
2604,0.7936507936507936
2605,0.7883597883597884
2606,0.798941798941799
2607,0.8042328042328042
2608,0.7883597883597884
2609,0.7619047619047619
2610,0.7883597883597884
2611,0.783068783068783
2612,0.8095238095238095
2613,0.7936507936507936
2614,0.798941798941799
2615,0.7883597883597884
2616,0.7883597883597884
2617,0.8042328042328042
2618,0.7777777777777778
2619,0.7936507936507936
2620,0.8095238095238095
2621,0.7513227513227513
2622,0.7936507936507936
2623,0.7724867724867724
2624,0.7566137566137566
2625,0.7671957671957672
2626,0.8095238095238095
2627,0.8095238095238095
2628,0.8095238095238095
2629,0.7883597883597884
2630,0.7671957671957672
2631,0.7936507936507936
2632,0.7883597883597884
2633,0.8042328042328042
2634,0.7936507936507936
2635,0.7936507936507936
2636,0.7883597883597884
2637,0.798941798941799
2638,0.7936507936507936
2639,0.7936507936507936
2640,0.783068783068783
2641,0.7883597883597884
2642,0.7777777777777778
2643,0.7883597883597884
2644,0.7936507936507936
2645,0.7883597883597884
2646,0.7883597883597884
2647,0.7936507936507936
2648,0.7883597883597884
2649,0.7883597883597884
2650,0.783068783068783
2651,0.7936507936507936
2652,0.7883597883597884
2653,0.7936507936507936
2654,0.7883597883597884
2655,0.7724867724867724
2656,0.7883597883597884
2657,0.7883597883597884
2658,0.7619047619047619
2659,0.7936507936507936
2660,0.8042328042328042
2661,0.7566137566137566
2662,0.7671957671957672
2663,0.7619047619047619
2664,0.7936507936507936
2665,0.7936507936507936
2666,0.7936507936507936
2667,0.7883597883597884
2668,0.7883597883597884
2669,0.798941798941799
2670,0.7671957671957672
2671,0.7777777777777778
2672,0.7936507936507936
2673,0.7883597883597884
2674,0.7883597883597884
2675,0.7883597883597884
2676,0.7936507936507936
2677,0.8042328042328042
2678,0.7936507936507936
2679,0.7883597883597884
2680,0.7883597883597884
2681,0.783068783068783
2682,0.7883597883597884
2683,0.8095238095238095
2684,0.7883597883597884
2685,0.7883597883597884
2686,0.7936507936507936
2687,0.7936507936507936
2688,0.7936507936507936
2689,0.7883597883597884
2690,0.7777777777777778
2691,0.8042328042328042
2692,0.7883597883597884
2693,0.7936507936507936
2694,0.7883597883597884
2695,0.7936507936507936
2696,0.7777777777777778
2697,0.7883597883597884
2698,0.7936507936507936
2699,0.7883597883597884
2700,0.7724867724867724
2701,0.7883597883597884
2702,0.7936507936507936
2703,0.8042328042328042
2704,0.7883597883597884
2705,0.8042328042328042
2706,0.783068783068783
2707,0.8042328042328042
2708,0.783068783068783
2709,0.7619047619047619
2710,0.7936507936507936
2711,0.8201058201058201
2712,0.7936507936507936
2713,0.7777777777777778
2714,0.7936507936507936
2715,0.7936507936507936
2716,0.7883597883597884
2717,0.7883597883597884
2718,0.7936507936507936
2719,0.7936507936507936
2720,0.7936507936507936
2721,0.7883597883597884
2722,0.7936507936507936
2723,0.7936507936507936
2724,0.7883597883597884
2725,0.7883597883597884
2726,0.7883597883597884
2727,0.8095238095238095
2728,0.7724867724867724
2729,0.7619047619047619
2730,0.7671957671957672
2731,0.7883597883597884
2732,0.7777777777777778
2733,0.783068783068783
2734,0.7883597883597884
2735,0.8042328042328042
2736,0.7936507936507936
2737,0.7777777777777778
2738,0.7883597883597884
2739,0.8201058201058201
2740,0.7883597883597884
2741,0.7883597883597884
2742,0.7671957671957672
2743,0.8042328042328042
2744,0.8148148148148148
2745,0.7936507936507936
2746,0.798941798941799
2747,0.7883597883597884
2748,0.8042328042328042
2749,0.798941798941799
2750,0.7883597883597884
2751,0.7936507936507936
2752,0.7936507936507936
2753,0.7777777777777778
2754,0.7936507936507936
2755,0.7883597883597884
2756,0.7671957671957672
2757,0.7883597883597884
2758,0.7777777777777778
2759,0.7936507936507936
2760,0.7936507936507936
2761,0.8042328042328042
2762,0.7883597883597884
2763,0.7936507936507936
2764,0.7671957671957672
2765,0.783068783068783
2766,0.7883597883597884
2767,0.7883597883597884
2768,0.8042328042328042
2769,0.7936507936507936
2770,0.8095238095238095
2771,0.7883597883597884
2772,0.7724867724867724
2773,0.798941798941799
2774,0.7883597883597884
2775,0.8042328042328042
2776,0.7936507936507936
2777,0.7777777777777778
2778,0.8095238095238095
2779,0.8095238095238095
2780,0.8042328042328042
2781,0.7936507936507936
2782,0.7883597883597884
2783,0.8042328042328042
2784,0.7566137566137566
2785,0.798941798941799
2786,0.8095238095238095
2787,0.798941798941799
2788,0.7671957671957672
2789,0.7671957671957672
2790,0.7883597883597884
2791,0.798941798941799
2792,0.7671957671957672
2793,0.8095238095238095
2794,0.7566137566137566
2795,0.7883597883597884
2796,0.8042328042328042
2797,0.8095238095238095
2798,0.8042328042328042
2799,0.7883597883597884
2800,0.7619047619047619
2801,0.7777777777777778
2802,0.7883597883597884
2803,0.7936507936507936
2804,0.7724867724867724
2805,0.783068783068783
2806,0.7936507936507936
2807,0.7936507936507936
2808,0.8042328042328042
2809,0.7936507936507936
2810,0.7936507936507936
2811,0.7936507936507936
2812,0.7936507936507936
2813,0.798941798941799
2814,0.7883597883597884
2815,0.7883597883597884
2816,0.8042328042328042
2817,0.7936507936507936
2818,0.8042328042328042
2819,0.7936507936507936
2820,0.7724867724867724
2821,0.7724867724867724
2822,0.7883597883597884
2823,0.7936507936507936
2824,0.7883597883597884
2825,0.7883597883597884
2826,0.783068783068783
2827,0.7936507936507936
2828,0.8095238095238095
2829,0.7883597883597884
2830,0.7936507936507936
2831,0.8042328042328042
2832,0.8042328042328042
2833,0.7883597883597884
2834,0.8095238095238095
2835,0.7883597883597884
2836,0.7883597883597884
2837,0.8095238095238095
2838,0.7936507936507936
2839,0.7883597883597884
2840,0.7883597883597884
2841,0.8095238095238095
2842,0.7777777777777778
2843,0.7936507936507936
2844,0.7936507936507936
2845,0.7883597883597884
2846,0.7724867724867724
2847,0.7936507936507936
2848,0.7936507936507936
2849,0.7936507936507936
2850,0.8148148148148148
2851,0.7883597883597884
2852,0.7936507936507936
2853,0.8201058201058201
2854,0.7724867724867724
2855,0.7671957671957672
2856,0.8095238095238095
2857,0.7883597883597884
2858,0.7883597883597884
2859,0.783068783068783
2860,0.8042328042328042
2861,0.7777777777777778
2862,0.7936507936507936
2863,0.7936507936507936
2864,0.7936507936507936
2865,0.8042328042328042
2866,0.7671957671957672
2867,0.7883597883597884
2868,0.7936507936507936
2869,0.7724867724867724
2870,0.7883597883597884
2871,0.7883597883597884
2872,0.7883597883597884
2873,0.798941798941799
2874,0.7936507936507936
2875,0.7883597883597884
2876,0.7936507936507936
2877,0.7936507936507936
2878,0.8042328042328042
2879,0.8095238095238095
2880,0.7671957671957672
2881,0.8042328042328042
2882,0.8042328042328042
2883,0.798941798941799
2884,0.8042328042328042
2885,0.7724867724867724
2886,0.7777777777777778
2887,0.7777777777777778
2888,0.7883597883597884
2889,0.7671957671957672
2890,0.7883597883597884
2891,0.7936507936507936
2892,0.7936507936507936
2893,0.7936507936507936
2894,0.8095238095238095
2895,0.7883597883597884
2896,0.8042328042328042
2897,0.8095238095238095
2898,0.7936507936507936
2899,0.783068783068783
2900,0.7936507936507936
2901,0.8042328042328042
2902,0.7936507936507936
2903,0.7777777777777778
2904,0.7936507936507936
2905,0.7936507936507936
2906,0.7936507936507936
2907,0.7936507936507936
2908,0.7936507936507936
2909,0.7936507936507936
2910,0.7513227513227513
2911,0.7936507936507936
2912,0.7883597883597884
2913,0.7724867724867724
2914,0.8042328042328042
2915,0.7936507936507936
2916,0.7883597883597884
2917,0.8042328042328042
2918,0.798941798941799
2919,0.7936507936507936
2920,0.7936507936507936
2921,0.8042328042328042
2922,0.8042328042328042
2923,0.7936507936507936
2924,0.7936507936507936
2925,0.7883597883597884
2926,0.7883597883597884
2927,0.783068783068783
2928,0.7936507936507936
2929,0.7883597883597884
2930,0.8095238095238095
2931,0.7883597883597884
2932,0.7936507936507936
2933,0.783068783068783
2934,0.7777777777777778
2935,0.7883597883597884
2936,0.7936507936507936
2937,0.7671957671957672
2938,0.798941798941799
2939,0.7883597883597884
2940,0.7883597883597884
2941,0.7883597883597884
2942,0.8042328042328042
2943,0.7936507936507936
2944,0.7936507936507936
2945,0.7619047619047619
2946,0.7883597883597884
2947,0.7883597883597884
2948,0.8095238095238095
2949,0.7671957671957672
2950,0.7619047619047619
2951,0.8095238095238095
2952,0.7936507936507936
2953,0.7883597883597884
2954,0.8042328042328042
2955,0.7883597883597884
2956,0.7671957671957672
2957,0.7936507936507936
2958,0.7936507936507936
2959,0.7777777777777778
2960,0.7936507936507936
2961,0.7619047619047619
2962,0.783068783068783
2963,0.7936507936507936
2964,0.7936507936507936
2965,0.8042328042328042
2966,0.8148148148148148
2967,0.783068783068783
2968,0.7671957671957672
2969,0.7883597883597884
2970,0.798941798941799
2971,0.7671957671957672
2972,0.7724867724867724
2973,0.8042328042328042
2974,0.8042328042328042
2975,0.7671957671957672
2976,0.7883597883597884
2977,0.8095238095238095
2978,0.7883597883597884
2979,0.7936507936507936
2980,0.7883597883597884
2981,0.7936507936507936
2982,0.7936507936507936
2983,0.7936507936507936
2984,0.8095238095238095
2985,0.7936507936507936
2986,0.7883597883597884
2987,0.7566137566137566
2988,0.7883597883597884
2989,0.7883597883597884
2990,0.7566137566137566
2991,0.7936507936507936
2992,0.7936507936507936
2993,0.8095238095238095
2994,0.7883597883597884
2995,0.7883597883597884
2996,0.7936507936507936
2997,0.7777777777777778
2998,0.7883597883597884
2999,0.7936507936507936
3000,0.8042328042328042
3001,0.7936507936507936
3002,0.7936507936507936
3003,0.7936507936507936
3004,0.8095238095238095
3005,0.7936507936507936
3006,0.7936507936507936
3007,0.783068783068783
3008,0.7883597883597884
3009,0.7883597883597884
3010,0.7619047619047619
3011,0.7883597883597884
3012,0.8042328042328042
3013,0.7883597883597884
3014,0.7936507936507936
3015,0.8042328042328042
3016,0.8095238095238095
3017,0.7936507936507936
3018,0.7883597883597884
3019,0.7936507936507936
3020,0.8095238095238095
3021,0.7883597883597884
3022,0.8095238095238095
3023,0.7936507936507936
3024,0.7883597883597884
3025,0.8042328042328042
3026,0.7671957671957672
3027,0.7777777777777778
3028,0.8148148148148148
3029,0.7936507936507936
3030,0.783068783068783
3031,0.7883597883597884
3032,0.7883597883597884
3033,0.8042328042328042
3034,0.7936507936507936
3035,0.7883597883597884
3036,0.8095238095238095
3037,0.7883597883597884
3038,0.7936507936507936
3039,0.7883597883597884
3040,0.8095238095238095
3041,0.7936507936507936
3042,0.8042328042328042
3043,0.7936507936507936
3044,0.7777777777777778
3045,0.7936507936507936
3046,0.7883597883597884
3047,0.7671957671957672
3048,0.8042328042328042
3049,0.7936507936507936
3050,0.7936507936507936
3051,0.7936507936507936
3052,0.7724867724867724
3053,0.7883597883597884
3054,0.7936507936507936
3055,0.7671957671957672
3056,0.7883597883597884
3057,0.7936507936507936
3058,0.7883597883597884
3059,0.7883597883597884
3060,0.7777777777777778
3061,0.7883597883597884
3062,0.7936507936507936
3063,0.7883597883597884
3064,0.7936507936507936
3065,0.7936507936507936
3066,0.7936507936507936
3067,0.7883597883597884
3068,0.783068783068783
3069,0.783068783068783
3070,0.7883597883597884
3071,0.8095238095238095
3072,0.7883597883597884
3073,0.7936507936507936
3074,0.7566137566137566
3075,0.7777777777777778
3076,0.7936507936507936
3077,0.7936507936507936
3078,0.7936507936507936
3079,0.7936507936507936
3080,0.7883597883597884
3081,0.783068783068783
3082,0.7936507936507936
3083,0.783068783068783
3084,0.7936507936507936
3085,0.7936507936507936
3086,0.7936507936507936
3087,0.7883597883597884
3088,0.7883597883597884
3089,0.8042328042328042
3090,0.7724867724867724
3091,0.7936507936507936
3092,0.7936507936507936
3093,0.8095238095238095
3094,0.8148148148148148
3095,0.7936507936507936
3096,0.7936507936507936
3097,0.7883597883597884
3098,0.8095238095238095
3099,0.7883597883597884
3100,0.7936507936507936
3101,0.7883597883597884
3102,0.7936507936507936
3103,0.7936507936507936
3104,0.7936507936507936
3105,0.7883597883597884
3106,0.7883597883597884
3107,0.8095238095238095
3108,0.7883597883597884
3109,0.7883597883597884
3110,0.7883597883597884
3111,0.7936507936507936
3112,0.8095238095238095
3113,0.8042328042328042
3114,0.7883597883597884
3115,0.7883597883597884
3116,0.7936507936507936
3117,0.783068783068783
3118,0.7936507936507936
3119,0.7936507936507936
3120,0.7883597883597884
3121,0.7883597883597884
3122,0.7883597883597884
3123,0.7566137566137566
3124,0.7883597883597884
3125,0.7936507936507936
3126,0.8042328042328042
3127,0.8095238095238095
3128,0.7936507936507936
3129,0.7936507936507936
3130,0.8201058201058201
3131,0.7936507936507936
3132,0.7671957671957672
3133,0.7936507936507936
3134,0.7883597883597884
3135,0.7883597883597884
3136,0.7724867724867724
3137,0.7936507936507936
3138,0.7936507936507936
3139,0.7883597883597884
3140,0.7883597883597884
3141,0.7619047619047619
3142,0.7936507936507936
3143,0.7883597883597884
3144,0.8148148148148148
3145,0.7936507936507936
3146,0.7936507936507936
3147,0.7566137566137566
3148,0.7936507936507936
3149,0.7619047619047619
3150,0.7777777777777778
3151,0.7936507936507936
3152,0.7936507936507936
3153,0.7936507936507936
3154,0.7724867724867724
3155,0.7936507936507936
3156,0.7936507936507936
3157,0.7936507936507936
3158,0.8201058201058201
3159,0.7883597883597884
3160,0.798941798941799
3161,0.7936507936507936
3162,0.783068783068783
3163,0.7936507936507936
3164,0.7883597883597884
3165,0.7936507936507936
3166,0.7936507936507936
3167,0.7777777777777778
3168,0.7566137566137566
3169,0.7883597883597884
3170,0.8042328042328042
3171,0.8095238095238095
3172,0.7883597883597884
3173,0.8042328042328042
3174,0.7619047619047619
3175,0.8095238095238095
3176,0.783068783068783
3177,0.7936507936507936
3178,0.7936507936507936
3179,0.7936507936507936
3180,0.7883597883597884
3181,0.7566137566137566
3182,0.7883597883597884
3183,0.783068783068783
3184,0.8042328042328042
3185,0.7883597883597884
3186,0.7724867724867724
3187,0.7777777777777778
3188,0.7619047619047619
3189,0.7777777777777778
3190,0.7883597883597884
3191,0.8095238095238095
3192,0.7883597883597884
3193,0.8095238095238095
3194,0.8095238095238095
3195,0.7936507936507936
3196,0.7883597883597884
3197,0.7671957671957672
3198,0.7883597883597884
3199,0.7936507936507936
3200,0.7777777777777778
3201,0.7566137566137566
3202,0.7936507936507936
3203,0.8095238095238095
3204,0.7883597883597884
3205,0.7671957671957672
3206,0.7883597883597884
3207,0.7883597883597884
3208,0.7883597883597884
3209,0.7883597883597884
3210,0.8042328042328042
3211,0.783068783068783
3212,0.7936507936507936
3213,0.7936507936507936
3214,0.783068783068783
3215,0.7883597883597884
3216,0.8095238095238095
3217,0.7883597883597884
3218,0.798941798941799
3219,0.7777777777777778
3220,0.7883597883597884
3221,0.798941798941799
3222,0.7936507936507936
3223,0.7936507936507936
3224,0.7936507936507936
3225,0.7936507936507936
3226,0.783068783068783
3227,0.783068783068783
3228,0.7724867724867724
3229,0.7883597883597884
3230,0.7936507936507936
3231,0.7883597883597884
3232,0.7936507936507936
3233,0.7619047619047619
3234,0.8095238095238095
3235,0.7936507936507936
3236,0.798941798941799
3237,0.7883597883597884
3238,0.8042328042328042
3239,0.7936507936507936
3240,0.7883597883597884
3241,0.7936507936507936
3242,0.7936507936507936
3243,0.7777777777777778
3244,0.783068783068783
3245,0.8095238095238095
3246,0.7936507936507936
3247,0.8095238095238095
3248,0.7883597883597884
3249,0.7936507936507936
3250,0.7936507936507936
3251,0.8042328042328042
3252,0.7566137566137566
3253,0.783068783068783
3254,0.7936507936507936
3255,0.7936507936507936
3256,0.7777777777777778
3257,0.7936507936507936
3258,0.7777777777777778
3259,0.8095238095238095
3260,0.7671957671957672
3261,0.7883597883597884
3262,0.798941798941799
3263,0.7883597883597884
3264,0.7883597883597884
3265,0.8042328042328042
3266,0.7936507936507936
3267,0.7883597883597884
3268,0.7936507936507936
3269,0.7883597883597884
3270,0.7936507936507936
3271,0.783068783068783
3272,0.8201058201058201
3273,0.7883597883597884
3274,0.8042328042328042
3275,0.7883597883597884
3276,0.7724867724867724
3277,0.783068783068783
3278,0.7777777777777778
3279,0.7777777777777778
3280,0.7936507936507936
3281,0.798941798941799
3282,0.7777777777777778
3283,0.7936507936507936
3284,0.7936507936507936
3285,0.7883597883597884
3286,0.7883597883597884
3287,0.783068783068783
3288,0.7883597883597884
3289,0.8042328042328042
3290,0.7936507936507936
3291,0.783068783068783
3292,0.7671957671957672
3293,0.7777777777777778
3294,0.7883597883597884
3295,0.7936507936507936
3296,0.7936507936507936
3297,0.7936507936507936
3298,0.8042328042328042
3299,0.7724867724867724
3300,0.7883597883597884
3301,0.7883597883597884
3302,0.7883597883597884
3303,0.7936507936507936
3304,0.7936507936507936
3305,0.7936507936507936
3306,0.7936507936507936
3307,0.7936507936507936
3308,0.7883597883597884
3309,0.7883597883597884
3310,0.7936507936507936
3311,0.8148148148148148
3312,0.7936507936507936
3313,0.7936507936507936
3314,0.8042328042328042
3315,0.7883597883597884
3316,0.7936507936507936
3317,0.7936507936507936
3318,0.783068783068783
3319,0.798941798941799
3320,0.7883597883597884
3321,0.7936507936507936
3322,0.7883597883597884
3323,0.7883597883597884
3324,0.7883597883597884
3325,0.7883597883597884
3326,0.7883597883597884
3327,0.7883597883597884
3328,0.7936507936507936
3329,0.7619047619047619
3330,0.7883597883597884
3331,0.7936507936507936
3332,0.7777777777777778
3333,0.7936507936507936
3334,0.7883597883597884
3335,0.7936507936507936
3336,0.7671957671957672
3337,0.7883597883597884
3338,0.7777777777777778
3339,0.7936507936507936
3340,0.7883597883597884
3341,0.783068783068783
3342,0.7936507936507936
3343,0.7671957671957672
3344,0.7883597883597884
3345,0.8042328042328042
3346,0.7936507936507936
3347,0.7936507936507936
3348,0.7883597883597884
3349,0.7936507936507936
3350,0.783068783068783
3351,0.7777777777777778
3352,0.7936507936507936
3353,0.7883597883597884
3354,0.7671957671957672
3355,0.7936507936507936
3356,0.7936507936507936
3357,0.7883597883597884
3358,0.7777777777777778
3359,0.7936507936507936
3360,0.8042328042328042
3361,0.7883597883597884
3362,0.7883597883597884
3363,0.7724867724867724
3364,0.7777777777777778
3365,0.7777777777777778
3366,0.7671957671957672
3367,0.7883597883597884
3368,0.7936507936507936
3369,0.7883597883597884
3370,0.798941798941799
3371,0.7936507936507936
3372,0.783068783068783
3373,0.7936507936507936
3374,0.8042328042328042
3375,0.7883597883597884
3376,0.7936507936507936
3377,0.7936507936507936
3378,0.8095238095238095
3379,0.7724867724867724
3380,0.7777777777777778
3381,0.7619047619047619
3382,0.7566137566137566
3383,0.7883597883597884
3384,0.7936507936507936
3385,0.8042328042328042
3386,0.7619047619047619
3387,0.7936507936507936
3388,0.7883597883597884
3389,0.7936507936507936
3390,0.8095238095238095
3391,0.8095238095238095
3392,0.798941798941799
3393,0.7777777777777778
3394,0.7883597883597884
3395,0.8095238095238095
3396,0.7883597883597884
3397,0.7777777777777778
3398,0.8042328042328042
3399,0.7566137566137566
3400,0.7883597883597884
3401,0.7883597883597884
3402,0.7936507936507936
3403,0.7883597883597884
3404,0.7936507936507936
3405,0.7936507936507936
3406,0.7883597883597884
3407,0.7936507936507936
3408,0.783068783068783
3409,0.7883597883597884
3410,0.8095238095238095
3411,0.7936507936507936
3412,0.7936507936507936
3413,0.7936507936507936
3414,0.8042328042328042
3415,0.8042328042328042
3416,0.8095238095238095
3417,0.8042328042328042
3418,0.798941798941799
3419,0.8095238095238095
3420,0.7936507936507936
3421,0.7883597883597884
3422,0.7883597883597884
3423,0.7566137566137566
3424,0.7777777777777778
3425,0.783068783068783
3426,0.8042328042328042
3427,0.7936507936507936
3428,0.8095238095238095
3429,0.8042328042328042
3430,0.7883597883597884
3431,0.7883597883597884
3432,0.7883597883597884
3433,0.7936507936507936
3434,0.7883597883597884
3435,0.7883597883597884
3436,0.798941798941799
3437,0.7619047619047619
3438,0.8095238095238095
3439,0.7936507936507936
3440,0.7671957671957672
3441,0.8201058201058201
3442,0.8095238095238095
3443,0.7883597883597884
3444,0.7936507936507936
3445,0.8042328042328042
3446,0.8095238095238095
3447,0.7883597883597884
3448,0.7671957671957672
3449,0.7883597883597884
3450,0.7936507936507936
3451,0.7936507936507936
3452,0.798941798941799
3453,0.7883597883597884
3454,0.7936507936507936
3455,0.783068783068783
3456,0.7883597883597884
3457,0.783068783068783
3458,0.8095238095238095
3459,0.8095238095238095
3460,0.7883597883597884
3461,0.7883597883597884
3462,0.7936507936507936
3463,0.8148148148148148
3464,0.8095238095238095
3465,0.7883597883597884
3466,0.7936507936507936
3467,0.7883597883597884
3468,0.7883597883597884
3469,0.8042328042328042
3470,0.7566137566137566
3471,0.7883597883597884
3472,0.7407407407407407
3473,0.7936507936507936
3474,0.7883597883597884
3475,0.8095238095238095
3476,0.7936507936507936
3477,0.8042328042328042
3478,0.7936507936507936
3479,0.7936507936507936
3480,0.7936507936507936
3481,0.7777777777777778
3482,0.8095238095238095
3483,0.8042328042328042
3484,0.7936507936507936
3485,0.7936507936507936
3486,0.7936507936507936
3487,0.7883597883597884
3488,0.7883597883597884
3489,0.7671957671957672
3490,0.7883597883597884
3491,0.7936507936507936
