,NELANDER_2008
3522,0.708994708994709
3523,0.746031746031746
3524,0.6931216931216931
3525,0.6984126984126984
3526,0.6666666666666666
3527,0.6984126984126984
3528,0.6878306878306878
3529,0.7513227513227513
3530,0.7195767195767195
3531,0.7037037037037037
3532,0.7354497354497355
3533,0.7248677248677249
3534,0.7724867724867724
3535,0.7513227513227513
3536,0.7037037037037037
3537,0.7301587301587301
3538,0.708994708994709
3539,0.7301587301587301
3540,0.7248677248677249
3541,0.7301587301587301
3542,0.7142857142857143
3543,0.708994708994709
3544,0.7248677248677249
3545,0.6931216931216931
3546,0.7195767195767195
3547,0.6931216931216931
3548,0.7407407407407407
3549,0.7777777777777778
3550,0.7566137566137566
3551,0.708994708994709
3552,0.7037037037037037
3553,0.7248677248677249
3554,0.7936507936507936
3555,0.6984126984126984
3556,0.7354497354497355
3557,0.7777777777777778
3558,0.708994708994709
3559,0.7777777777777778
3560,0.7566137566137566
3561,0.7354497354497355
3562,0.708994708994709
3563,0.7566137566137566
3564,0.6878306878306878
3565,0.7142857142857143
3566,0.7724867724867724
3567,0.708994708994709
3568,0.708994708994709
3569,0.7301587301587301
3570,0.6984126984126984
3571,0.7566137566137566
3572,0.6931216931216931
3573,0.7777777777777778
3574,0.7566137566137566
3575,0.7301587301587301
3576,0.7407407407407407
3577,0.708994708994709
3578,0.7142857142857143
3579,0.7142857142857143
3580,0.7354497354497355
3581,0.7513227513227513
3582,0.7195767195767195
3583,0.6984126984126984
3584,0.6666666666666666
3585,0.7354497354497355
3586,0.7142857142857143
3587,0.6878306878306878
3588,0.7566137566137566
3589,0.6878306878306878
3590,0.671957671957672
3591,0.7883597883597884
3592,0.7301587301587301
3593,0.7354497354497355
3594,0.7883597883597884
3595,0.708994708994709
3596,0.7248677248677249
3597,0.6666666666666666
3598,0.7724867724867724
3599,0.7037037037037037
3600,0.6931216931216931
3601,0.7142857142857143
3602,0.7936507936507936
3603,0.7566137566137566
3604,0.7619047619047619
3605,0.6931216931216931
3606,0.6931216931216931
3607,0.7566137566137566
3608,0.6984126984126984
3609,0.7354497354497355
3610,0.7301587301587301
3611,0.746031746031746
3612,0.7883597883597884
3613,0.6931216931216931
3614,0.7248677248677249
3615,0.708994708994709
3616,0.7195767195767195
3617,0.7142857142857143
3618,0.7142857142857143
3619,0.7301587301587301
3620,0.7407407407407407
3621,0.7142857142857143
3622,0.7301587301587301
3623,0.783068783068783
3624,0.708994708994709
3625,0.708994708994709
3626,0.7195767195767195
3627,0.7936507936507936
3628,0.6772486772486772
3629,0.7354497354497355
3630,0.7301587301587301
3631,0.7777777777777778
3632,0.6772486772486772
3633,0.6984126984126984
3634,0.7037037037037037
3635,0.6984126984126984
3636,0.7248677248677249
3637,0.6825396825396826
3638,0.6878306878306878
3639,0.7619047619047619
3640,0.7777777777777778
3641,0.7195767195767195
3642,0.671957671957672
3643,0.7566137566137566
3644,0.7777777777777778
3645,0.7301587301587301
3646,0.6931216931216931
3647,0.7037037037037037
3648,0.7566137566137566
3649,0.7248677248677249
3650,0.746031746031746
3651,0.7671957671957672
3652,0.7037037037037037
3653,0.7301587301587301
3654,0.7301587301587301
3655,0.6825396825396826
3656,0.671957671957672
3657,0.7619047619047619
3658,0.7142857142857143
3659,0.7037037037037037
3660,0.6984126984126984
3661,0.708994708994709
3662,0.7195767195767195
3663,0.7354497354497355
3664,0.7513227513227513
3665,0.6772486772486772
3666,0.7195767195767195
3667,0.7883597883597884
3668,0.6984126984126984
3669,0.7037037037037037
3670,0.6984126984126984
3671,0.6772486772486772
3672,0.7407407407407407
3673,0.7407407407407407
3674,0.7354497354497355
3675,0.746031746031746
3676,0.7037037037037037
3677,0.7354497354497355
3678,0.6666666666666666
3679,0.7248677248677249
3680,0.6931216931216931
3681,0.7142857142857143
3682,0.746031746031746
3683,0.7195767195767195
3684,0.7195767195767195
3685,0.708994708994709
3686,0.6878306878306878
3687,0.8042328042328042
3688,0.708994708994709
3689,0.7195767195767195
3690,0.6825396825396826
3691,0.7407407407407407
3692,0.7619047619047619
3693,0.7513227513227513
3694,0.6613756613756614
3695,0.7248677248677249
3696,0.671957671957672
3697,0.7248677248677249
3698,0.708994708994709
3699,0.7142857142857143
3700,0.6772486772486772
3701,0.7248677248677249
3702,0.6772486772486772
3703,0.6984126984126984
3704,0.7566137566137566
3705,0.7354497354497355
3706,0.7407407407407407
3707,0.8095238095238095
3708,0.746031746031746
3709,0.7407407407407407
3710,0.7142857142857143
3711,0.7407407407407407
3712,0.7671957671957672
3713,0.7248677248677249
3714,0.7724867724867724
3715,0.7513227513227513
3716,0.7142857142857143
3717,0.7407407407407407
3718,0.7513227513227513
3719,0.6931216931216931
3720,0.7513227513227513
3721,0.6931216931216931
3722,0.7195767195767195
3723,0.6984126984126984
3724,0.7301587301587301
3725,0.6984126984126984
3726,0.6984126984126984
3727,0.746031746031746
3728,0.6666666666666666
3729,0.6931216931216931
3730,0.7142857142857143
3731,0.7301587301587301
3732,0.708994708994709
3733,0.6455026455026455
3734,0.6931216931216931
3735,0.746031746031746
3736,0.7301587301587301
3737,0.6984126984126984
3738,0.7566137566137566
3739,0.7354497354497355
3740,0.7195767195767195
3741,0.7195767195767195
3742,0.7301587301587301
3743,0.7142857142857143
3744,0.6772486772486772
3745,0.7142857142857143
3746,0.708994708994709
3747,0.7248677248677249
3748,0.6878306878306878
3749,0.7248677248677249
3750,0.7248677248677249
3751,0.7142857142857143
3752,0.8042328042328042
3753,0.7142857142857143
3754,0.7142857142857143
3755,0.7619047619047619
3756,0.6878306878306878
3757,0.7354497354497355
3758,0.7407407407407407
3759,0.7724867724867724
3760,0.6984126984126984
3761,0.7724867724867724
3762,0.7037037037037037
3763,0.7513227513227513
3764,0.7407407407407407
3765,0.7777777777777778
3766,0.7407407407407407
3767,0.671957671957672
3768,0.7513227513227513
3769,0.6931216931216931
3770,0.6984126984126984
3771,0.7142857142857143
3772,0.7037037037037037
3773,0.7037037037037037
3774,0.7142857142857143
3775,0.6666666666666666
3776,0.746031746031746
3777,0.7354497354497355
3778,0.7301587301587301
3779,0.6878306878306878
3780,0.7566137566137566
3781,0.708994708994709
3782,0.7037037037037037
3783,0.7354497354497355
3784,0.7671957671957672
3785,0.6984126984126984
3786,0.7936507936507936
3787,0.7195767195767195
3788,0.6984126984126984
3789,0.7724867724867724
3790,0.7195767195767195
3791,0.7619047619047619
3792,0.7248677248677249
3793,0.746031746031746
3794,0.6984126984126984
3795,0.6931216931216931
3796,0.8042328042328042
3797,0.7195767195767195
3798,0.7195767195767195
3799,0.6931216931216931
3800,0.7301587301587301
3801,0.6931216931216931
3802,0.7301587301587301
3803,0.7566137566137566
3804,0.7195767195767195
3805,0.7407407407407407
3806,0.7513227513227513
3807,0.7301587301587301
3808,0.7037037037037037
3809,0.7354497354497355
3810,0.7566137566137566
3811,0.6984126984126984
3812,0.7566137566137566
3813,0.6613756613756614
3814,0.7037037037037037
3815,0.7566137566137566
3816,0.7724867724867724
3817,0.7301587301587301
3818,0.6878306878306878
3819,0.7037037037037037
3820,0.7724867724867724
3821,0.7407407407407407
3822,0.7566137566137566
3823,0.7724867724867724
3824,0.7195767195767195
3825,0.6772486772486772
3826,0.7248677248677249
3827,0.708994708994709
3828,0.6878306878306878
3829,0.7407407407407407
3830,0.746031746031746
3831,0.6984126984126984
3832,0.7724867724867724
3833,0.746031746031746
3834,0.7724867724867724
3835,0.6772486772486772
3836,0.7037037037037037
3837,0.6666666666666666
3838,0.656084656084656
3839,0.7883597883597884
3840,0.6931216931216931
3841,0.7037037037037037
3842,0.7566137566137566
3843,0.7407407407407407
3844,0.6931216931216931
3845,0.7407407407407407
3846,0.746031746031746
3847,0.7248677248677249
3848,0.7248677248677249
3849,0.7142857142857143
3850,0.6931216931216931
3851,0.7407407407407407
3852,0.7195767195767195
3853,0.7248677248677249
3854,0.6666666666666666
3855,0.7407407407407407
3856,0.7724867724867724
3857,0.6931216931216931
3858,0.6613756613756614
3859,0.7724867724867724
3860,0.7354497354497355
3861,0.6931216931216931
3862,0.7037037037037037
3863,0.7354497354497355
3864,0.6984126984126984
3865,0.7354497354497355
3866,0.7513227513227513
3867,0.7354497354497355
3868,0.7566137566137566
3869,0.6984126984126984
3870,0.746031746031746
3871,0.6878306878306878
3872,0.7407407407407407
3873,0.7037037037037037
3874,0.6984126984126984
3875,0.7513227513227513
3876,0.7619047619047619
3877,0.708994708994709
3878,0.7195767195767195
3879,0.7407407407407407
3880,0.7619047619047619
3881,0.6984126984126984
3882,0.7037037037037037
3883,0.7142857142857143
3884,0.7248677248677249
3885,0.708994708994709
3886,0.7671957671957672
3887,0.7037037037037037
3888,0.7724867724867724
3889,0.6931216931216931
3890,0.7037037037037037
3891,0.7513227513227513
3892,0.708994708994709
3893,0.7301587301587301
3894,0.7354497354497355
3895,0.7354497354497355
3896,0.7354497354497355
3897,0.7724867724867724
3898,0.746031746031746
3899,0.6878306878306878
3900,0.7037037037037037
3901,0.6984126984126984
3902,0.708994708994709
3903,0.7354497354497355
3904,0.6931216931216931
3905,0.746031746031746
3906,0.7301587301587301
3907,0.7195767195767195
3908,0.746031746031746
3909,0.7301587301587301
3910,0.7724867724867724
3911,0.7883597883597884
3912,0.7195767195767195
3913,0.6984126984126984
3914,0.708994708994709
3915,0.7195767195767195
3916,0.7354497354497355
3917,0.7248677248677249
3918,0.7301587301587301
3919,0.6666666666666666
3920,0.6772486772486772
3921,0.6984126984126984
3922,0.783068783068783
3923,0.7142857142857143
3924,0.7142857142857143
3925,0.7354497354497355
3926,0.7936507936507936
3927,0.7037037037037037
3928,0.6825396825396826
3929,0.7195767195767195
3930,0.7142857142857143
3931,0.7566137566137566
3932,0.7777777777777778
3933,0.7407407407407407
3934,0.7354497354497355
3935,0.7513227513227513
3936,0.7566137566137566
3937,0.7407407407407407
3938,0.6984126984126984
3939,0.6825396825396826
3940,0.6243386243386243
3941,0.7301587301587301
3942,0.7037037037037037
3943,0.6984126984126984
3944,0.6772486772486772
3945,0.7037037037037037
3946,0.7248677248677249
3947,0.6984126984126984
3948,0.6878306878306878
3949,0.7037037037037037
3950,0.7407407407407407
3951,0.6931216931216931
3952,0.7037037037037037
3953,0.7195767195767195
3954,0.7142857142857143
3955,0.7513227513227513
3956,0.7142857142857143
3957,0.6825396825396826
3958,0.7037037037037037
3959,0.6825396825396826
3960,0.7354497354497355
3961,0.7513227513227513
3962,0.7354497354497355
3963,0.7513227513227513
3964,0.746031746031746
3965,0.6931216931216931
3966,0.7883597883597884
3967,0.7301587301587301
3968,0.7037037037037037
3969,0.7619047619047619
3970,0.746031746031746
3971,0.7513227513227513
3972,0.7883597883597884
3973,0.7671957671957672
3974,0.6878306878306878
3975,0.7037037037037037
3976,0.6984126984126984
3977,0.6931216931216931
3978,0.7566137566137566
3979,0.7883597883597884
3980,0.7619047619047619
3981,0.7619047619047619
3982,0.6666666666666666
3983,0.7619047619047619
3984,0.6984126984126984
3985,0.6825396825396826
3986,0.7513227513227513
3987,0.6984126984126984
3988,0.7619047619047619
3989,0.6984126984126984
3990,0.671957671957672
3991,0.7724867724867724
3992,0.7354497354497355
3993,0.6772486772486772
3994,0.6984126984126984
3995,0.7142857142857143
3996,0.7037037037037037
3997,0.7777777777777778
3998,0.7619047619047619
3999,0.671957671957672
4000,0.6666666666666666
4001,0.7354497354497355
4002,0.6984126984126984
4003,0.7037037037037037
4004,0.6666666666666666
4005,0.6878306878306878
4006,0.708994708994709
4007,0.708994708994709
4008,0.7195767195767195
4009,0.7195767195767195
4010,0.671957671957672
4011,0.7777777777777778
4012,0.7354497354497355
4013,0.7724867724867724
4014,0.746031746031746
4015,0.6825396825396826
4016,0.7777777777777778
4017,0.6772486772486772
4018,0.7671957671957672
4019,0.7407407407407407
4020,0.671957671957672
4021,0.708994708994709
4022,0.7513227513227513
4023,0.7671957671957672
4024,0.7619047619047619
4025,0.7195767195767195
4026,0.7301587301587301
4027,0.6666666666666666
4028,0.7037037037037037
4029,0.7195767195767195
4030,0.7513227513227513
4031,0.6931216931216931
4032,0.7671957671957672
4033,0.6825396825396826
4034,0.671957671957672
4035,0.7566137566137566
4036,0.7407407407407407
4037,0.7407407407407407
4038,0.7513227513227513
4039,0.6984126984126984
4040,0.7407407407407407
4041,0.7407407407407407
4042,0.7777777777777778
4043,0.708994708994709
4044,0.6931216931216931
4045,0.708994708994709
4046,0.6772486772486772
4047,0.7407407407407407
4048,0.7142857142857143
4049,0.7354497354497355
4050,0.7248677248677249
4051,0.7777777777777778
4052,0.7777777777777778
4053,0.7619047619047619
4054,0.7354497354497355
4055,0.746031746031746
4056,0.7407407407407407
4057,0.7777777777777778
4058,0.7566137566137566
4059,0.7619047619047619
4060,0.708994708994709
4061,0.7513227513227513
4062,0.746031746031746
4063,0.7301587301587301
4064,0.7513227513227513
4065,0.6613756613756614
4066,0.7248677248677249
4067,0.7566137566137566
4068,0.7566137566137566
4069,0.6878306878306878
4070,0.708994708994709
4071,0.7566137566137566
4072,0.7671957671957672
4073,0.7566137566137566
4074,0.7724867724867724
4075,0.6825396825396826
4076,0.7248677248677249
4077,0.7354497354497355
4078,0.7513227513227513
4079,0.7566137566137566
4080,0.746031746031746
4081,0.7936507936507936
4082,0.7566137566137566
4083,0.6772486772486772
4084,0.7513227513227513
4085,0.7248677248677249
4086,0.6984126984126984
4087,0.746031746031746
4088,0.7566137566137566
4089,0.7037037037037037
4090,0.7142857142857143
4091,0.6984126984126984
4092,0.7671957671957672
4093,0.6931216931216931
4094,0.7777777777777778
4095,0.6878306878306878
4096,0.7724867724867724
4097,0.7407407407407407
4098,0.7248677248677249
4099,0.6984126984126984
4100,0.7354497354497355
4101,0.7142857142857143
4102,0.708994708994709
4103,0.7037037037037037
4104,0.7724867724867724
4105,0.7248677248677249
4106,0.7407407407407407
4107,0.6984126984126984
4108,0.7407407407407407
4109,0.708994708994709
4110,0.7619047619047619
4111,0.7142857142857143
4112,0.7142857142857143
4113,0.7936507936507936
4114,0.7671957671957672
4115,0.708994708994709
4116,0.7301587301587301
4117,0.7142857142857143
4118,0.7195767195767195
4119,0.6666666666666666
4120,0.6878306878306878
4121,0.6931216931216931
4122,0.7248677248677249
4123,0.7301587301587301
4124,0.708994708994709
4125,0.708994708994709
4126,0.7407407407407407
4127,0.6984126984126984
4128,0.6931216931216931
4129,0.7248677248677249
4130,0.708994708994709
4131,0.7354497354497355
4132,0.7037037037037037
4133,0.7248677248677249
4134,0.7195767195767195
4135,0.6931216931216931
4136,0.708994708994709
4137,0.746031746031746
4138,0.6931216931216931
4139,0.7936507936507936
4140,0.7566137566137566
4141,0.7142857142857143
4142,0.708994708994709
4143,0.7037037037037037
4144,0.6878306878306878
4145,0.7301587301587301
4146,0.6984126984126984
4147,0.7195767195767195
4148,0.7248677248677249
4149,0.6931216931216931
4150,0.8042328042328042
4151,0.6666666666666666
4152,0.6931216931216931
4153,0.7142857142857143
4154,0.6666666666666666
4155,0.7301587301587301
4156,0.671957671957672
4157,0.7248677248677249
4158,0.6931216931216931
4159,0.7513227513227513
4160,0.7936507936507936
4161,0.7619047619047619
4162,0.6878306878306878
4163,0.7142857142857143
4164,0.6984126984126984
4165,0.7301587301587301
4166,0.6825396825396826
4167,0.7883597883597884
4168,0.7301587301587301
4169,0.7248677248677249
4170,0.7195767195767195
4171,0.7301587301587301
4172,0.7566137566137566
4173,0.746031746031746
4174,0.7883597883597884
4175,0.708994708994709
4176,0.7301587301587301
4177,0.7619047619047619
4178,0.6825396825396826
4179,0.6984126984126984
4180,0.6984126984126984
4181,0.6984126984126984
4182,0.6772486772486772
4183,0.7407407407407407
4184,0.708994708994709
4185,0.7142857142857143
4186,0.7407407407407407
4187,0.7037037037037037
4188,0.7883597883597884
4189,0.7407407407407407
4190,0.7301587301587301
4191,0.7037037037037037
4192,0.6984126984126984
4193,0.708994708994709
4194,0.6402116402116402
4195,0.7619047619047619
4196,0.6666666666666666
4197,0.7301587301587301
4198,0.6931216931216931
4199,0.6931216931216931
4200,0.7195767195767195
4201,0.7301587301587301
4202,0.6931216931216931
4203,0.6878306878306878
4204,0.7248677248677249
4205,0.6825396825396826
4206,0.6666666666666666
4207,0.7037037037037037
4208,0.6878306878306878
4209,0.708994708994709
4210,0.6984126984126984
4211,0.7301587301587301
4212,0.708994708994709
4213,0.7619047619047619
4214,0.746031746031746
4215,0.6931216931216931
4216,0.6931216931216931
4217,0.708994708994709
4218,0.6878306878306878
4219,0.6613756613756614
4220,0.7195767195767195
4221,0.708994708994709
4222,0.6772486772486772
4223,0.6984126984126984
4224,0.7037037037037037
4225,0.7037037037037037
4226,0.6984126984126984
4227,0.6931216931216931
